total_gold_earned_0, 53024
total_gold_spent_0, 50341
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 49
total_damage_dealt_to_champions_0, 84901
total_damage_dealt_to_objectives_0, 27487
total_damage_taken_0, 126716
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 101
average_champion_experience_0, 11437
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 62166
total_gold_spent_1, 56100
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 30
total_damage_dealt_to_champions_1, 104659
total_damage_dealt_to_objectives_1, 69555
total_damage_taken_1, 109825
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 102
average_champion_experience_1, 13933
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
