total_gold_earned_0, 48172
total_gold_spent_0, 47200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 58220
total_damage_dealt_to_objectives_0, 29687
total_damage_taken_0, 121637
average_vision_score_0, 25
total_wards_placed_0, 63
average_creep_score_0, 108
average_champion_experience_0, 11095
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 56613
total_gold_spent_1, 49820
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 93597
total_damage_dealt_to_objectives_1, 65544
total_damage_taken_1, 80317
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 117
average_champion_experience_1, 13012
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
