total_gold_earned_0, 47300
total_gold_spent_0, 42185
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 40
total_damage_dealt_to_champions_0, 82616
total_damage_dealt_to_objectives_0, 35443
total_damage_taken_0, 133091
average_vision_score_0, 24
total_wards_placed_0, 45
average_creep_score_0, 102
average_champion_experience_0, 11240
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ashe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 58975
total_gold_spent_1, 54880
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 17
total_damage_dealt_to_champions_1, 105471
total_damage_dealt_to_objectives_1, 66772
total_damage_taken_1, 126278
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 94
average_champion_experience_1, 13343
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
