total_gold_earned_0, 68591
total_gold_spent_0, 64925
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 26
total_damage_dealt_to_champions_0, 143247
total_damage_dealt_to_objectives_0, 82269
total_damage_taken_0, 154733
average_vision_score_0, 32
total_wards_placed_0, 58
average_creep_score_0, 101
average_champion_experience_0, 16384
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 57559
total_gold_spent_1, 54125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 51
total_damage_dealt_to_champions_1, 105960
total_damage_dealt_to_objectives_1, 26842
total_damage_taken_1, 166147
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 110
average_champion_experience_1, 13070
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
