total_gold_earned_0, 40129
total_gold_spent_0, 37175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 40
total_damage_dealt_to_champions_0, 54748
total_damage_dealt_to_objectives_0, 14046
total_damage_taken_0, 109187
average_vision_score_0, 17
total_wards_placed_0, 34
average_creep_score_0, 87
average_champion_experience_0, 9621
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 57155
total_gold_spent_1, 48275
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 12
total_damage_dealt_to_champions_1, 92414
total_damage_dealt_to_objectives_1, 73826
total_damage_taken_1, 97270
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 106
average_champion_experience_1, 13200
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
