total_gold_earned_0, 30731
total_gold_spent_0, 24150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 5
total_damage_dealt_to_champions_0, 25709
total_damage_dealt_to_objectives_0, 24847
total_damage_taken_0, 33612
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 76
average_champion_experience_0, 6834
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 22184
total_gold_spent_1, 20058
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 11
total_damage_dealt_to_champions_1, 20552
total_damage_dealt_to_objectives_1, 5981
total_damage_taken_1, 35845
average_vision_score_1, 6
total_wards_placed_1, 19
average_creep_score_1, 58
average_champion_experience_1, 5408
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
