total_gold_earned_0, 53586
total_gold_spent_0, 50718
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 40
total_damage_dealt_to_champions_0, 102602
total_damage_dealt_to_objectives_0, 33357
total_damage_taken_0, 136362
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 108
average_champion_experience_0, 12432
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 60355
total_gold_spent_1, 51325
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 111160
total_damage_dealt_to_objectives_1, 73885
total_damage_taken_1, 131655
average_vision_score_1, 31
total_wards_placed_1, 76
average_creep_score_1, 107
average_champion_experience_1, 14394
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
