total_gold_earned_0, 58700
total_gold_spent_0, 51208
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 21
total_damage_dealt_to_champions_0, 95703
total_damage_dealt_to_objectives_0, 83528
total_damage_taken_0, 109788
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 109
average_champion_experience_0, 13269
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Leblanc
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Sejuani
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 52657
total_gold_spent_1, 48825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 37
total_damage_dealt_to_champions_1, 79277
total_damage_dealt_to_objectives_1, 31155
total_damage_taken_1, 117187
average_vision_score_1, 23
total_wards_placed_1, 46
average_creep_score_1, 119
average_champion_experience_1, 11253
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
