total_gold_earned_0, 44946
total_gold_spent_0, 41850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 25
total_damage_dealt_to_champions_0, 54762
total_damage_dealt_to_objectives_0, 37071
total_damage_taken_0, 101675
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 111
average_champion_experience_0, 10590
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Ashe
total_gold_earned_1, 53799
total_gold_spent_1, 48425
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 12
total_damage_dealt_to_champions_1, 81997
total_damage_dealt_to_objectives_1, 63600
total_damage_taken_1, 95633
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 107
average_champion_experience_1, 12105
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Karma
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
