total_gold_earned_0, 65695
total_gold_spent_0, 66520
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 121171
total_damage_dealt_to_objectives_0, 50802
total_damage_taken_0, 169942
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 116
average_champion_experience_0, 14993
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Bard
total_gold_earned_1, 75521
total_gold_spent_1, 65025
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 42
total_damage_dealt_to_champions_1, 145804
total_damage_dealt_to_objectives_1, 91530
total_damage_taken_1, 170190
average_vision_score_1, 33
total_wards_placed_1, 81
average_creep_score_1, 126
average_champion_experience_1, 17789
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
