total_gold_earned_0, 64873
total_gold_spent_0, 55895
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 19
total_damage_dealt_to_champions_0, 106265
total_damage_dealt_to_objectives_0, 112744
total_damage_taken_0, 120648
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 120
average_champion_experience_0, 15072
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Soraka
total_gold_earned_1, 48734
total_gold_spent_1, 45565
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 35
total_damage_dealt_to_champions_1, 85318
total_damage_dealt_to_objectives_1, 17329
total_damage_taken_1, 131470
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 118
average_champion_experience_1, 12092
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
