total_gold_earned_0, 45194
total_gold_spent_0, 40275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 31
total_damage_dealt_to_champions_0, 60962
total_damage_dealt_to_objectives_0, 19195
total_damage_taken_0, 107013
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 87
average_champion_experience_0, 10621
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 53782
total_gold_spent_1, 44935
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 24
total_damage_dealt_to_champions_1, 82731
total_damage_dealt_to_objectives_1, 91090
total_damage_taken_1, 82133
average_vision_score_1, 18
total_wards_placed_1, 50
average_creep_score_1, 88
average_champion_experience_1, 12362
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
