total_gold_earned_0, 35652
total_gold_spent_0, 30060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 12
total_damage_dealt_to_champions_0, 45230
total_damage_dealt_to_objectives_0, 35160
total_damage_taken_0, 48909
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 63
average_champion_experience_0, 7383
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 29536
total_gold_spent_1, 27375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 30
total_damage_dealt_to_champions_1, 29294
total_damage_dealt_to_objectives_1, 9072
total_damage_taken_1, 59702
average_vision_score_1, 11
total_wards_placed_1, 22
average_creep_score_1, 59
average_champion_experience_1, 6116
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
