total_gold_earned_0, 50855
total_gold_spent_0, 49300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 44
total_damage_dealt_to_champions_0, 78217
total_damage_dealt_to_objectives_0, 35830
total_damage_taken_0, 125332
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 113
average_champion_experience_0, 11109
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 62119
total_gold_spent_1, 56965
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 17
total_damage_dealt_to_champions_1, 101120
total_damage_dealt_to_objectives_1, 93681
total_damage_taken_1, 105829
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 14348
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
