total_gold_earned_0, 94475
total_gold_spent_0, 84125
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 7
total_kills_0, 58
total_deaths_0, 45
total_damage_dealt_to_champions_0, 195963
total_damage_dealt_to_objectives_0, 123831
total_damage_taken_0, 262165
average_vision_score_0, 39
total_wards_placed_0, 78
average_creep_score_0, 175
average_champion_experience_0, 23265
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 92851
total_gold_spent_1, 88075
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 58
total_damage_dealt_to_champions_1, 232892
total_damage_dealt_to_objectives_1, 87126
total_damage_taken_1, 241376
average_vision_score_1, 38
total_wards_placed_1, 68
average_creep_score_1, 195
average_champion_experience_1, 23234
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
