total_gold_earned_0, 68266
total_gold_spent_0, 61100
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 118801
total_damage_dealt_to_objectives_0, 42181
total_damage_taken_0, 159086
average_vision_score_0, 43
total_wards_placed_0, 75
average_creep_score_0, 144
average_champion_experience_0, 16796
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 62846
total_gold_spent_1, 64465
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 36
total_damage_dealt_to_champions_1, 112033
total_damage_dealt_to_objectives_1, 53338
total_damage_taken_1, 154850
average_vision_score_1, 51
total_wards_placed_1, 82
average_creep_score_1, 136
average_champion_experience_1, 15335
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Akali
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
