total_gold_earned_0, 70602
total_gold_spent_0, 65825
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 113329
total_damage_dealt_to_objectives_0, 88988
total_damage_taken_0, 149407
average_vision_score_0, 33
total_wards_placed_0, 74
average_creep_score_0, 148
average_champion_experience_0, 18074
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 69175
total_gold_spent_1, 66250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 114817
total_damage_dealt_to_objectives_1, 70349
total_damage_taken_1, 147829
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 125
average_champion_experience_1, 16276
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
