total_gold_earned_0, 64180
total_gold_spent_0, 59405
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 15
total_damage_dealt_to_champions_0, 96065
total_damage_dealt_to_objectives_0, 101208
total_damage_taken_0, 102098
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 98
average_champion_experience_0, 14256
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48405
total_gold_spent_1, 46525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 47
total_damage_dealt_to_champions_1, 61436
total_damage_dealt_to_objectives_1, 28749
total_damage_taken_1, 124517
average_vision_score_1, 13
total_wards_placed_1, 36
average_creep_score_1, 114
average_champion_experience_1, 11415
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Gnar
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
