total_gold_earned_0, 75768
total_gold_spent_0, 67073
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 35
total_damage_dealt_to_champions_0, 146517
total_damage_dealt_to_objectives_0, 80273
total_damage_taken_0, 153100
average_vision_score_0, 28
total_wards_placed_0, 41
average_creep_score_0, 139
average_champion_experience_0, 19562
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 67463
total_gold_spent_1, 62150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 43
total_damage_dealt_to_champions_1, 115655
total_damage_dealt_to_objectives_1, 54326
total_damage_taken_1, 182867
average_vision_score_1, 31
total_wards_placed_1, 73
average_creep_score_1, 154
average_champion_experience_1, 16534
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
