total_gold_earned_0, 77459
total_gold_spent_0, 72010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 51
total_damage_dealt_to_champions_0, 156389
total_damage_dealt_to_objectives_0, 57912
total_damage_taken_0, 187635
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 169
average_champion_experience_0, 20122
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 84574
total_gold_spent_1, 74135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 6
total_kills_1, 51
total_deaths_1, 45
total_damage_dealt_to_champions_1, 143106
total_damage_dealt_to_objectives_1, 98236
total_damage_taken_1, 194022
average_vision_score_1, 37
total_wards_placed_1, 71
average_creep_score_1, 146
average_champion_experience_1, 21558
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
