total_gold_earned_0, 58773
total_gold_spent_0, 50705
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 17
total_damage_dealt_to_champions_0, 119430
total_damage_dealt_to_objectives_0, 37980
total_damage_taken_0, 107480
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 112
average_champion_experience_0, 13853
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 52445
total_gold_spent_1, 50243
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 42
total_damage_dealt_to_champions_1, 82185
total_damage_dealt_to_objectives_1, 45035
total_damage_taken_1, 150018
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 121
average_champion_experience_1, 11097
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Taric
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Renekton
team_comp_1_champ_5, Lulu
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
