total_gold_earned_0, 35483
total_gold_spent_0, 30485
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 9
total_damage_dealt_to_champions_0, 43537
total_damage_dealt_to_objectives_0, 30201
total_damage_taken_0, 54328
average_vision_score_0, 18
total_wards_placed_0, 27
average_creep_score_0, 76
average_champion_experience_0, 7694
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 27597
total_gold_spent_1, 26210
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 20
total_damage_dealt_to_champions_1, 33729
total_damage_dealt_to_objectives_1, 8905
total_damage_taken_1, 61046
average_vision_score_1, 9
total_wards_placed_1, 19
average_creep_score_1, 60
average_champion_experience_1, 6453
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Talon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
