total_gold_earned_0, 32876
total_gold_spent_0, 30570
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 8
total_damage_dealt_to_champions_0, 36878
total_damage_dealt_to_objectives_0, 18507
total_damage_taken_0, 44133
average_vision_score_0, 8
total_wards_placed_0, 21
average_creep_score_0, 60
average_champion_experience_0, 6401
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 23263
total_gold_spent_1, 20660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 23
total_damage_dealt_to_champions_1, 24889
total_damage_dealt_to_objectives_1, 2027
total_damage_taken_1, 41103
average_vision_score_1, 10
total_wards_placed_1, 20
average_creep_score_1, 44
average_champion_experience_1, 5210
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, FiddleSticks
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
