total_gold_earned_0, 62212
total_gold_spent_0, 59400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 48
total_damage_dealt_to_champions_0, 106445
total_damage_dealt_to_objectives_0, 38385
total_damage_taken_0, 152615
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 153
average_champion_experience_0, 15175
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 75944
total_gold_spent_1, 68870
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 24
total_damage_dealt_to_champions_1, 126104
total_damage_dealt_to_objectives_1, 114220
total_damage_taken_1, 132837
average_vision_score_1, 43
total_wards_placed_1, 83
average_creep_score_1, 144
average_champion_experience_1, 18433
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
