total_gold_earned_0, 80385
total_gold_spent_0, 73833
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 41
total_damage_dealt_to_champions_0, 187186
total_damage_dealt_to_objectives_0, 101799
total_damage_taken_0, 205748
average_vision_score_0, 43
total_wards_placed_0, 105
average_creep_score_0, 138
average_champion_experience_0, 20520
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 75774
total_gold_spent_1, 74320
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 54
total_damage_dealt_to_champions_1, 166612
total_damage_dealt_to_objectives_1, 56297
total_damage_taken_1, 222531
average_vision_score_1, 46
total_wards_placed_1, 87
average_creep_score_1, 150
average_champion_experience_1, 18968
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
