total_gold_earned_0, 34975
total_gold_spent_0, 32083
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 10
total_damage_dealt_to_champions_0, 36612
total_damage_dealt_to_objectives_0, 22395
total_damage_taken_0, 49708
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 66
average_champion_experience_0, 7235
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 26613
total_gold_spent_1, 23405
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 20
total_damage_dealt_to_champions_1, 35347
total_damage_dealt_to_objectives_1, 11436
total_damage_taken_1, 50737
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 62
average_champion_experience_1, 6199
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
