total_gold_earned_0, 63689
total_gold_spent_0, 58685
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 30
total_damage_dealt_to_champions_0, 103330
total_damage_dealt_to_objectives_0, 64967
total_damage_taken_0, 128760
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 14555
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 54333
total_gold_spent_1, 52651
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 38
total_damage_dealt_to_champions_1, 99468
total_damage_dealt_to_objectives_1, 56831
total_damage_taken_1, 124458
average_vision_score_1, 23
total_wards_placed_1, 40
average_creep_score_1, 100
average_champion_experience_1, 11856
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
