total_gold_earned_0, 67612
total_gold_spent_0, 61305
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 21
total_damage_dealt_to_champions_0, 121962
total_damage_dealt_to_objectives_0, 80300
total_damage_taken_0, 131813
average_vision_score_0, 41
total_wards_placed_0, 60
average_creep_score_0, 123
average_champion_experience_0, 15884
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Sion
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 55132
total_gold_spent_1, 51550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 45
total_damage_dealt_to_champions_1, 93533
total_damage_dealt_to_objectives_1, 25926
total_damage_taken_1, 151316
average_vision_score_1, 28
total_wards_placed_1, 70
average_creep_score_1, 119
average_champion_experience_1, 12973
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
