total_gold_earned_0, 72437
total_gold_spent_0, 82310
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 62
total_damage_dealt_to_champions_0, 159522
total_damage_dealt_to_objectives_0, 52740
total_damage_taken_0, 200654
average_vision_score_0, 27
total_wards_placed_0, 65
average_creep_score_0, 145
average_champion_experience_0, 16934
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 83354
total_gold_spent_1, 75935
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 39
total_damage_dealt_to_champions_1, 163215
total_damage_dealt_to_objectives_1, 79800
total_damage_taken_1, 190963
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 127
average_champion_experience_1, 20454
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
