total_gold_earned_0, 61257
total_gold_spent_0, 54825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 20
total_damage_dealt_to_champions_0, 81271
total_damage_dealt_to_objectives_0, 69028
total_damage_taken_0, 99174
average_vision_score_0, 37
total_wards_placed_0, 71
average_creep_score_0, 111
average_champion_experience_0, 13461
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 43651
total_gold_spent_1, 42035
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 33
total_damage_dealt_to_champions_1, 66110
total_damage_dealt_to_objectives_1, 6345
total_damage_taken_1, 97182
average_vision_score_1, 21
total_wards_placed_1, 59
average_creep_score_1, 92
average_champion_experience_1, 10771
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Swain
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
