total_gold_earned_0, 60693
total_gold_spent_0, 60185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 23
total_damage_dealt_to_champions_0, 102713
total_damage_dealt_to_objectives_0, 88019
total_damage_taken_0, 116030
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 119
average_champion_experience_0, 15104
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Zyra
team_comp_0_champ_5, Lucian
total_gold_earned_1, 52578
total_gold_spent_1, 50080
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 31
total_damage_dealt_to_champions_1, 87510
total_damage_dealt_to_objectives_1, 37712
total_damage_taken_1, 127900
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 120
average_champion_experience_1, 13254
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nautilus
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
