total_gold_earned_0, 71642
total_gold_spent_0, 63883
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 37
total_damage_dealt_to_champions_0, 125510
total_damage_dealt_to_objectives_0, 94086
total_damage_taken_0, 185105
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 132
average_champion_experience_0, 16360
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Taric
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Sona
total_gold_earned_1, 67359
total_gold_spent_1, 65655
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 38
total_damage_dealt_to_champions_1, 151706
total_damage_dealt_to_objectives_1, 82627
total_damage_taken_1, 155080
average_vision_score_1, 35
total_wards_placed_1, 88
average_creep_score_1, 128
average_champion_experience_1, 14979
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
