total_gold_earned_0, 77382
total_gold_spent_0, 73068
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 152600
total_damage_dealt_to_objectives_0, 76452
total_damage_taken_0, 196517
average_vision_score_0, 29
total_wards_placed_0, 73
average_creep_score_0, 144
average_champion_experience_0, 18449
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Karma
total_gold_earned_1, 81042
total_gold_spent_1, 74060
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 165163
total_damage_dealt_to_objectives_1, 114430
total_damage_taken_1, 196334
average_vision_score_1, 37
total_wards_placed_1, 74
average_creep_score_1, 164
average_champion_experience_1, 20356
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
