total_gold_earned_0, 78455
total_gold_spent_0, 66050
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 47
total_damage_dealt_to_champions_0, 152263
total_damage_dealt_to_objectives_0, 88998
total_damage_taken_0, 185779
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 121
average_champion_experience_0, 18551
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 74333
total_gold_spent_1, 75976
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 55
total_damage_dealt_to_champions_1, 147743
total_damage_dealt_to_objectives_1, 63269
total_damage_taken_1, 182746
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 120
average_champion_experience_1, 15901
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Swain
gameLengthMin, 36
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
