total_gold_earned_0, 53011
total_gold_spent_0, 46010
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 13
total_damage_dealt_to_champions_0, 80482
total_damage_dealt_to_objectives_0, 77951
total_damage_taken_0, 75711
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 108
average_champion_experience_0, 12345
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45111
total_gold_spent_1, 42350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 25
total_damage_dealt_to_champions_1, 55667
total_damage_dealt_to_objectives_1, 22995
total_damage_taken_1, 104941
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 119
average_champion_experience_1, 10872
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
