total_gold_earned_0, 50749
total_gold_spent_0, 47578
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 43
total_damage_dealt_to_champions_0, 90963
total_damage_dealt_to_objectives_0, 30691
total_damage_taken_0, 133330
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 112
average_champion_experience_0, 12327
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 62520
total_gold_spent_1, 56100
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 18
total_damage_dealt_to_champions_1, 108664
total_damage_dealt_to_objectives_1, 68105
total_damage_taken_1, 130293
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 15795
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, XinZhao
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
