total_gold_earned_0, 64840
total_gold_spent_0, 60470
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 41
total_damage_dealt_to_champions_0, 132771
total_damage_dealt_to_objectives_0, 80504
total_damage_taken_0, 155536
average_vision_score_0, 35
total_wards_placed_0, 81
average_creep_score_0, 120
average_champion_experience_0, 14407
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Corki
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Bard
total_gold_earned_1, 69115
total_gold_spent_1, 62060
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 37
total_damage_dealt_to_champions_1, 130135
total_damage_dealt_to_objectives_1, 62555
total_damage_taken_1, 171610
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 115
average_champion_experience_1, 16278
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
