total_gold_earned_0, 53613
total_gold_spent_0, 49135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 101728
total_damage_dealt_to_objectives_0, 32188
total_damage_taken_0, 144586
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 124
average_champion_experience_0, 13403
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65415
total_gold_spent_1, 58435
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 39
total_deaths_1, 21
total_damage_dealt_to_champions_1, 102757
total_damage_dealt_to_objectives_1, 88783
total_damage_taken_1, 132063
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 128
average_champion_experience_1, 14665
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
