total_gold_earned_0, 58889
total_gold_spent_0, 52845
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 20
total_damage_dealt_to_champions_0, 96170
total_damage_dealt_to_objectives_0, 98784
total_damage_taken_0, 116829
average_vision_score_0, 27
total_wards_placed_0, 63
average_creep_score_0, 109
average_champion_experience_0, 13918
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 52429
total_gold_spent_1, 49785
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 29
total_damage_dealt_to_champions_1, 88449
total_damage_dealt_to_objectives_1, 27452
total_damage_taken_1, 116815
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 124
average_champion_experience_1, 12968
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
