total_gold_earned_0, 57679
total_gold_spent_0, 53025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 44
total_damage_dealt_to_champions_0, 132995
total_damage_dealt_to_objectives_0, 9033
total_damage_taken_0, 182870
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 116
average_champion_experience_0, 15257
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Renata
total_gold_earned_1, 69635
total_gold_spent_1, 64785
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 44
total_deaths_1, 36
total_damage_dealt_to_champions_1, 148941
total_damage_dealt_to_objectives_1, 72951
total_damage_taken_1, 173283
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 138
average_champion_experience_1, 16647
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
