total_gold_earned_0, 58963
total_gold_spent_0, 54230
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 22
total_damage_dealt_to_champions_0, 107197
total_damage_dealt_to_objectives_0, 60112
total_damage_taken_0, 107540
average_vision_score_0, 24
total_wards_placed_0, 65
average_creep_score_0, 104
average_champion_experience_0, 13268
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53528
total_gold_spent_1, 51950
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 37
total_damage_dealt_to_champions_1, 79268
total_damage_dealt_to_objectives_1, 48007
total_damage_taken_1, 135805
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 112
average_champion_experience_1, 11729
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
