total_gold_earned_0, 39938
total_gold_spent_0, 36875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 48019
total_damage_dealt_to_objectives_0, 16373
total_damage_taken_0, 100739
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 99
average_champion_experience_0, 9417
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 48852
total_gold_spent_1, 43485
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 16
total_damage_dealt_to_champions_1, 76048
total_damage_dealt_to_objectives_1, 58025
total_damage_taken_1, 76151
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 98
average_champion_experience_1, 10833
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
