total_gold_earned_0, 44524
total_gold_spent_0, 41960
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 25
total_damage_dealt_to_champions_0, 52991
total_damage_dealt_to_objectives_0, 30107
total_damage_taken_0, 94435
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 122
average_champion_experience_0, 10837
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 60705
total_gold_spent_1, 51700
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 8
total_damage_dealt_to_champions_1, 71222
total_damage_dealt_to_objectives_1, 99779
total_damage_taken_1, 80262
average_vision_score_1, 29
total_wards_placed_1, 66
average_creep_score_1, 131
average_champion_experience_1, 14177
dmg_carry_1, 136
obj_carry_1, 136
team_comp_1_champ_1, AurelionSol
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
