total_gold_earned_0, 54042
total_gold_spent_0, 52675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 33
total_damage_dealt_to_champions_0, 79904
total_damage_dealt_to_objectives_0, 17478
total_damage_taken_0, 111317
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 133
average_champion_experience_0, 12757
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 63945
total_gold_spent_1, 52605
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 89780
total_damage_dealt_to_objectives_1, 81267
total_damage_taken_1, 112860
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 111
average_champion_experience_1, 14503
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
