total_gold_earned_0, 74315
total_gold_spent_0, 66900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 36
total_damage_dealt_to_champions_0, 136188
total_damage_dealt_to_objectives_0, 57655
total_damage_taken_0, 174740
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 158
average_champion_experience_0, 18404
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 69565
total_gold_spent_1, 67685
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 35
total_damage_dealt_to_champions_1, 143951
total_damage_dealt_to_objectives_1, 70404
total_damage_taken_1, 176793
average_vision_score_1, 32
total_wards_placed_1, 62
average_creep_score_1, 143
average_champion_experience_1, 16883
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Leona
gameLengthMin, 37
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
