total_gold_earned_0, 43129
total_gold_spent_0, 36333
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 13
total_damage_dealt_to_champions_0, 55062
total_damage_dealt_to_objectives_0, 52818
total_damage_taken_0, 71482
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 83
average_champion_experience_0, 8573
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 33535
total_gold_spent_1, 31525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 25
total_damage_dealt_to_champions_1, 48281
total_damage_dealt_to_objectives_1, 10278
total_damage_taken_1, 67191
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 65
average_champion_experience_1, 7305
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
