total_gold_earned_0, 38039
total_gold_spent_0, 36375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 33
total_damage_dealt_to_champions_0, 46642
total_damage_dealt_to_objectives_0, 17694
total_damage_taken_0, 84969
average_vision_score_0, 13
total_wards_placed_0, 39
average_creep_score_0, 93
average_champion_experience_0, 9431
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Xerath
total_gold_earned_1, 50506
total_gold_spent_1, 45018
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 11
total_damage_dealt_to_champions_1, 67749
total_damage_dealt_to_objectives_1, 39229
total_damage_taken_1, 67283
average_vision_score_1, 19
total_wards_placed_1, 37
average_creep_score_1, 111
average_champion_experience_1, 11164
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
