total_gold_earned_0, 48568
total_gold_spent_0, 40095
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 18
total_damage_dealt_to_champions_0, 70044
total_damage_dealt_to_objectives_0, 52700
total_damage_taken_0, 90592
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 90
average_champion_experience_0, 10263
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, DrMundo
team_comp_0_champ_5, Bard
total_gold_earned_1, 35626
total_gold_spent_1, 33033
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 59250
total_damage_dealt_to_objectives_1, 10691
total_damage_taken_1, 90444
average_vision_score_1, 15
total_wards_placed_1, 25
average_creep_score_1, 80
average_champion_experience_1, 8399
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Camille
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
