total_gold_earned_0, 57702
total_gold_spent_0, 52175
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 90480
total_damage_dealt_to_objectives_0, 64605
total_damage_taken_0, 107943
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 122
average_champion_experience_0, 13369
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Braum
total_gold_earned_1, 54312
total_gold_spent_1, 51450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 31
total_damage_dealt_to_champions_1, 81165
total_damage_dealt_to_objectives_1, 45490
total_damage_taken_1, 117966
average_vision_score_1, 25
total_wards_placed_1, 47
average_creep_score_1, 112
average_champion_experience_1, 11461
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
