total_gold_earned_0, 49739
total_gold_spent_0, 44850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 28
total_damage_dealt_to_champions_0, 72685
total_damage_dealt_to_objectives_0, 29227
total_damage_taken_0, 137167
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 110
average_champion_experience_0, 13286
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rakan
total_gold_earned_1, 59989
total_gold_spent_1, 55460
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 28
total_deaths_1, 25
total_damage_dealt_to_champions_1, 102364
total_damage_dealt_to_objectives_1, 112844
total_damage_taken_1, 114311
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 111
average_champion_experience_1, 14649
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
