total_gold_earned_0, 68244
total_gold_spent_0, 63150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 38
total_damage_dealt_to_champions_0, 156985
total_damage_dealt_to_objectives_0, 71124
total_damage_taken_0, 145547
average_vision_score_0, 31
total_wards_placed_0, 62
average_creep_score_0, 117
average_champion_experience_0, 16020
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 64146
total_gold_spent_1, 61960
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 47
total_damage_dealt_to_champions_1, 122834
total_damage_dealt_to_objectives_1, 54382
total_damage_taken_1, 186303
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 112
average_champion_experience_1, 15390
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
