total_gold_earned_0, 40744
total_gold_spent_0, 38910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 30
total_damage_dealt_to_champions_0, 59497
total_damage_dealt_to_objectives_0, 5690
total_damage_taken_0, 102106
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 106
average_champion_experience_0, 10713
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Nidalee
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 53762
total_gold_spent_1, 46200
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 14
total_damage_dealt_to_champions_1, 86657
total_damage_dealt_to_objectives_1, 62242
total_damage_taken_1, 102543
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 106
average_champion_experience_1, 12893
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
