total_gold_earned_0, 34767
total_gold_spent_0, 30940
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 38
total_damage_dealt_to_champions_0, 34526
total_damage_dealt_to_objectives_0, 2313
total_damage_taken_0, 80978
average_vision_score_0, 11
total_wards_placed_0, 33
average_creep_score_0, 74
average_champion_experience_0, 8494
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 51629
total_gold_spent_1, 44093
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 16
total_damage_dealt_to_champions_1, 66202
total_damage_dealt_to_objectives_1, 56112
total_damage_taken_1, 59602
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 83
average_champion_experience_1, 10789
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Zeri
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
