total_gold_earned_0, 45776
total_gold_spent_0, 43075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 84149
total_damage_dealt_to_objectives_0, 12660
total_damage_taken_0, 118293
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 89
average_champion_experience_0, 10220
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 60544
total_gold_spent_1, 51185
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 100245
total_damage_dealt_to_objectives_1, 62209
total_damage_taken_1, 112130
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 102
average_champion_experience_1, 14017
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
