total_gold_earned_0, 51990
total_gold_spent_0, 50295
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 97865
total_damage_dealt_to_objectives_0, 41726
total_damage_taken_0, 116134
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 92
average_champion_experience_0, 11666
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 60909
total_gold_spent_1, 55893
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 96479
total_damage_dealt_to_objectives_1, 67459
total_damage_taken_1, 138711
average_vision_score_1, 17
total_wards_placed_1, 31
average_creep_score_1, 108
average_champion_experience_1, 12948
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, LeeSin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
