total_gold_earned_0, 66565
total_gold_spent_0, 57675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 26
total_damage_dealt_to_champions_0, 146923
total_damage_dealt_to_objectives_0, 52035
total_damage_taken_0, 141808
average_vision_score_0, 33
total_wards_placed_0, 53
average_creep_score_0, 115
average_champion_experience_0, 15787
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Camille
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 51177
total_gold_spent_1, 49355
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 47
total_damage_dealt_to_champions_1, 107653
total_damage_dealt_to_objectives_1, 33942
total_damage_taken_1, 163125
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 96
average_champion_experience_1, 12717
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
