total_gold_earned_0, 47273
total_gold_spent_0, 45825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 79423
total_damage_dealt_to_objectives_0, 9613
total_damage_taken_0, 112066
average_vision_score_0, 16
total_wards_placed_0, 48
average_creep_score_0, 114
average_champion_experience_0, 12178
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 61909
total_gold_spent_1, 56695
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 92729
total_damage_dealt_to_objectives_1, 99704
total_damage_taken_1, 113593
average_vision_score_1, 21
total_wards_placed_1, 38
average_creep_score_1, 113
average_champion_experience_1, 14524
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
