total_gold_earned_0, 48899
total_gold_spent_0, 46150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 82315
total_damage_dealt_to_objectives_0, 53759
total_damage_taken_0, 89652
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 91
average_champion_experience_0, 9838
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Aatrox
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 42291
total_gold_spent_1, 38775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 62633
total_damage_dealt_to_objectives_1, 11293
total_damage_taken_1, 96792
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 88
average_champion_experience_1, 9026
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
