total_gold_earned_0, 68354
total_gold_spent_0, 65750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 118909
total_damage_dealt_to_objectives_0, 45025
total_damage_taken_0, 191734
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 164
average_champion_experience_0, 16826
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Braum
total_gold_earned_1, 79619
total_gold_spent_1, 71135
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 165077
total_damage_dealt_to_objectives_1, 109750
total_damage_taken_1, 155959
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 156
average_champion_experience_1, 20351
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
