total_gold_earned_0, 79680
total_gold_spent_0, 72525
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 163411
total_damage_dealt_to_objectives_0, 101714
total_damage_taken_0, 192520
average_vision_score_0, 34
total_wards_placed_0, 74
average_creep_score_0, 150
average_champion_experience_0, 19263
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 77014
total_gold_spent_1, 72760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 158338
total_damage_dealt_to_objectives_1, 79741
total_damage_taken_1, 215893
average_vision_score_1, 38
total_wards_placed_1, 91
average_creep_score_1, 140
average_champion_experience_1, 17413
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
