total_gold_earned_0, 56267
total_gold_spent_0, 55605
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 46
total_damage_dealt_to_champions_0, 93636
total_damage_dealt_to_objectives_0, 26471
total_damage_taken_0, 154608
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 123
average_champion_experience_0, 13355
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Taliyah
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kayn
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 70877
total_gold_spent_1, 60900
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 20
total_damage_dealt_to_champions_1, 134760
total_damage_dealt_to_objectives_1, 97230
total_damage_taken_1, 133723
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 140
average_champion_experience_1, 16200
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
