total_gold_earned_0, 54204
total_gold_spent_0, 51785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 43
total_damage_dealt_to_champions_0, 96122
total_damage_dealt_to_objectives_0, 31015
total_damage_taken_0, 125570
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 122
average_champion_experience_0, 12193
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Xayah
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MasterYi
team_comp_0_champ_5, Ekko
total_gold_earned_1, 61413
total_gold_spent_1, 52800
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 33
total_damage_dealt_to_champions_1, 97815
total_damage_dealt_to_objectives_1, 67349
total_damage_taken_1, 117089
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 109
average_champion_experience_1, 14946
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
