total_gold_earned_0, 55102
total_gold_spent_0, 52970
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 120307
total_damage_dealt_to_objectives_0, 30615
total_damage_taken_0, 155881
average_vision_score_0, 20
total_wards_placed_0, 41
average_creep_score_0, 103
average_champion_experience_0, 12288
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 65140
total_gold_spent_1, 54460
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 128138
total_damage_dealt_to_objectives_1, 76595
total_damage_taken_1, 159042
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 105
average_champion_experience_1, 14776
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
