total_gold_earned_0, 79985
total_gold_spent_0, 71075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 137322
total_damage_dealt_to_objectives_0, 87150
total_damage_taken_0, 180435
average_vision_score_0, 34
total_wards_placed_0, 76
average_creep_score_0, 154
average_champion_experience_0, 19234
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Amumu
total_gold_earned_1, 75939
total_gold_spent_1, 72785
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 136669
total_damage_dealt_to_objectives_1, 53016
total_damage_taken_1, 170137
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 144
average_champion_experience_1, 18938
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
